model,modality,asr,language,subset,audio_id,question,reference,model_answer,model_id,url
gemini-flash,audio,none,hausa,hausa,c1036b65-010b-41e5-8a82-9773a71c7ea6,,"Wata mata ta haihu makonni biyu da suka wuce. Bayan haihuwar ta fara ganin ɗan jini kaɗan-kaɗan yana fitowa daga gabanta. Amma yayin da kwanaki suka wuce, sai ta lura cewa wani abu mai kama da nama ko wani ɓangare daga cikin mahaifa yana fitowa tare da jinin. A wasu lokuta kuma tana jin kamar wani abu yana fito wa daga gabanta. Haka kuma tana fama da ciwon wuya da rashin jin daɗi. Ta san cewa bayan haihuwa uwa kan iya jin ɗan ciwo a ƙasan ciki, amma duk lokacin da ta ga waɗannan alamomi, sai hankalinta ya tashi. Ta fara tunanin ko wannan na daga cikin matsalolin da aka saba samu bayan haihuwa ne ko kuwa wata cuta ce. Wata rana da ta je asibiti, tana hira da wasu iyaye mata, sai ta ji ana cewa bai kamata mace ta yi watsi da duk wani sabon canji da ta lura da shi a jikinta bayan haihuwa ba. Wannan ya sa ta yanke shawarar neman likita domin ya ba ta cikakken bayani. Tambayata ita ce: Me zai iya haifar da irin wannan matsala bayan haihuwa? Shin ciwon ƙasan ciki na iya zama alamar wata cuta? Waɗanne alamomi ne sabuwar uwa ya kamata ta kula da su bayan haihuwa? Kuma waɗanne matakai ya kamata ta ɗauka domin kare kanta daga irin wannan matsala ko cuta?","Fitar naman jiki da jini mai yawa bayan haihuwa na iya kasancewa sanadiyyar ragowar mahaifa da suka rage a ciki ko kuma kamuwa da kwayoyin cuta (infection). Hakika, ciwon ƙasan ciki mai tsanani na iya zama alamar cuta kamar kumburin mahaifa saboda ƙwayoyin cuta. Sabuwar uwa ya kamata ta kula da alamomi kamar zazzabi, jini mai warin gaske, ko kuma fitar da ƙatta-ƙattan ƙullutuwan jini da nama. Idan aka lura da waɗannan alamomin, yana da matukar muhimmanci a hanzarta zuwa asibiti mafi kusa domin a duba uwar kuma a ba ta magani cikin gaggawa don kare rayuwarta.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/49b7a312-59b8-49d8-8b62-9e56c966c746/3bfae7e240bcd9482f44948e932b5865_59oaiOF5.wav
gemini-flash,audio,none,hausa,hausa,2bd69909-c174-4aa3-8096-f439320db382,,"Sabon jariri da aka haifa a asibitinmu kimanin mintuna ashirin da suka wuce, an gano cewa yana yin alama kamar mai jin barci. Jaririn bai yi kuka da kyau ba tun lokacin da aka haife shi. Lokacin da muka duba numfashinsa, yana da kyau amma jaririn yana barci a koda yaushe, mun kuma duba yanayin zafinsa, kuma yana da kyau. Ga tambayata, mene ne zai iya sa sabon jariri ya bayyana kamar yana barci? Kuma bai yi kuka yadda ya kamata ba tun haihuwarsa? Haka kuma, wane irin magani ne zai yi aiki ga irin wannan jariri? Kuma, lokacin da mahaifiyar ta koma gida, mene ne za ta iya ba wa yaron kuma mene ne bai kamata ta bayar ba, kuma wane irin abinci ne ya kamata mahaifiyar ta ci don tabbatar da cewa mahaifiyar da jaririn duka suna cikin koshin lafiya?
","Jariri mai yawan barci da rashin kuka sosai bayan haihuwa na iya kasancewa sanadin karancin iskar oxygen (birth asphyxia), karancin sukari a jini (hypoglycemia), ko kuma tasirin magungunan da aka ba mahaifiyarsa. Domin magani, ya kamata a duba sukarin jinin jaririn, a bashi dumi, kuma a fara shayar da shi nono da wuri don farfado da shi. 

Idan an koma gida, mahaifiya ta tabbatar tana shayar da shi nono zalla (exclusive breastfeeding) na tsawon watanni shida, ba tare da bashi ruwa, madarar gwangwani, ko magungunan gargajiya ba. Sannan ya kamata uwar ta rika cin abinci mai gina jiki da ke dauke da sunadarai, bitamin, da ganye kamar kifi, kwai, wake, da kayan lambu don tabbatar da lafiyarsu baki daya.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/533ef376-b750-4094-be15-e3305b211541/2e0cfc0360d940c5949fccdd60e58078_e8VxuFRT.wav
gemini-flash,audio,none,hausa,hausa,5dc64d27-bf64-4978-acc0-1413f44b89e8,,"Likita, wata uwa da ke zaune a gidanmu ta fara lura cewa jaririnta ba ya shan nono da kyau. Duk lokacin da ta yi ƙoƙarin ba jaririn nono, jaririn zai sha kaɗan sannan ya daina kamar wanda ya gaji da gajiyawa.
Mahaifiyar kuma ta lura cewa jaririn ba ya da isasshen ƙarfin da zai sha nono kuma yana gumi sosai a kansa da fuskarsa. Ba wannan kaɗai ba, numfashin jaririn ya canza; ya zama kamar jaririn yana numfashi sama da ƙasa, kamar mutumin da yake fafutukar yin numfashi.
Yayin da kwanaki ke tafiya, mahaifiyar ta ci gaba da damuwa sosai. Tayi tunanin ko hakan yana faruwa ne saboda jaririn ba ya samun isasshen abinci, ko kuma akwai matsala mai alaƙa da numfashin jaririn da kuma gumi. Saboda haka, ta yanke shawarar zuwa asibiti don ganin likita domin a binciki jaririn.
Tambayata ita ce: mène ne zai iya sa jariri ya sami matsalar shan nono yadda ya kamata? Shin yadda jaririn ke numfashi alama ce ta wata matsalar lafiya? Waɗanne alamomin haɗari ne ya kamata iyayen jaririn su sa ido a kansu? Mène ne zai iya sa ƙaramin yaro yin gumi lokacin da yake shan nono?
","Rashin iya shan nono yadda ya kamata, saurin gajiya, da gumi yayin shan nono na iya kasancewa alamomin cututtukan zuciya na haihuwa ko kuma cututtukan huhu kamar nimoniya ko cutar jini (sepsis). Canjin numfashin jaririn zuwa mai sauri ko mai wahala alama ce ta matsalar lafiya mai tsanani da ke bukatar kulawar gaggawa. Alamomin hadari da ya kamata iyaye su lura da su sun hada da shudewar baki ko harshe, daina motsi ko kasala, zazzabi, da kukan kirji yayin numfashi. Jariri kan yi gumi yayin shan nono ne saboda tsananin kokari da aiki da jikinsa, musamman zuciya da huhunsa, ke yi don ya sha nono idan suna da matsala. Don haka, yana da matukar muhimmanci a kai jaririn asibiti nan da nan don likita ya duba shi domin a fara jiyya cikin gaggawa.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/06c0c15f-7870-4b6a-b409-748a8ce4cb2e/fc9a3d60ae6cbd169bbffce1250ff61f_BIMfVdQF.wav
gemini-flash,audio,none,hausa,hausa,e351025e-08b3-43b6-90a6-d835c72d45aa,,"Wata mace mai juna biyu ‘yar shekara talatin da uku wadda ke da juna biyu na watanni bakwai, makwabtanta ne suka kawo ta asibitinmu. Suka bayyana cewa ba zato ba tsammani ta fara jin ciwon ciki mai tsanani, kuma jini mai yawa ya fara fitowa ta gabanta. Jikinta yana rawa, kuma tana kuka saboda zafin ciwon yayi tsanani. Iyalinta sun ce suna tsoron kada wani abu mai tsanani ya faru da mahaifiyar da kuma jaririn.
Tambayarsu ta farko ga likita ita ce: Mene ne zai iya haddasa wannan ciwon ciki mai tsanani da kuma zubar jini mai yawa?
Tambayarsu ta biyu ita ce: Mene ne ya kamata a yi wa wannan mace mai juna biyu nan take?
Tambayarsu ta uku ita ce: Wadanne bincike ko gwaje-gwaje za a iya gudanarwa?
Tambayarsu ta hudu ita ce: Wane magani ne ya dace da yanayinta?
Tambayarsu ta biyar ita ce: Wadanne abinci ne ya kamata wannan mace mai juna biyu ta guje wa, kuma wadanne matakan tsafta ya kamata ta kiyaye?
","Wannan matsala na iya faruwa ne saboda forowar jini tsakanin mahaifa da bango (placental abruption) ko kuma mahaifa tana toshe bakin mahaifa (placenta previa), wadanda ke bukatar kulawar gaggawa.

Dole ne a kwantar da ita a asibiti nan take don ba ta ruwan jini (IV fluids), iskar shaka (oxygen), da kuma shirin yi mata tiyatar gaggawa (C-section) idan bukatar haka ta taso don ceto rayukansu.

Za a gudanar da hoton sikan (ultrasound) don duba lafiyar jariri da mahaifa, tare da gwajin jini don sanin rukunin jininta (blood group) da yawan jini (PCV) don shirin karin jini.

Za a iya ba ta magungunan rage zafi da na tsayar da zubar jini ta hanyar jijiyoyi, yayin da za a kiyaye ba ta magungunan da ka iya cutar da jaririn.

Ana ba ta shawarar ta guje wa abinci mai yaji ko mai sanya kumburin ciki, ta kiyaye tsaftar jiki musamman gabanta don kauce wa kamuwa da kwayoyin cuta, sannan ta huta sosai.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/2b6281e7-f44a-4daf-a085-d827a7ccf982/5666be7ab5560c23bd482ef854641115_kWhmrYOp.wav
gemini-flash,audio,none,hausa,hausa,f07e3524-4470-44b5-93d1-453a2411d948,,"Wani tsoho ya zo asibitinmu na yankinmu. Wannan mutum yace yana da ciwon kai mai tsanani, wuyansa yayi tauri, kuma kuraje sun bayyana ba zato ba tsammani a jikinsa. Yazo ne domin ya tambayi abin da zai iya haddasa hakan da kuma irin maganin da za a iya ba shi. Mun tambayi mutumin ko ciwon kan ya fara ne ba zato ba tsammani ko kuma a hankali ya zo. Mutumin ya ce ya fara ne ba zato ba tsammani da daddare kuma ya yi tsanani sosai yanzu. Mun kuma tambaye shi ko zai iya kallon haske yadda ya kamata, sai ya ce a'a, domin haske yana taba kansa kuma yana sa ciwon kan ya daɗa tsananta.
Mun kuma tambaye shi game da kurajen da ke jikinsa, ko suna da zafi, da yawa, ko kuma kadan ne. Mutumin ya ce suna ko'ina a jikinsa, kuma ba zai iya nuna wuri guda daya tak ba, amma suna masa kaikayi.
Bayan haka, mun tambaye shi ko ya yi mu'amala da wani mara lafiya kwanan nan, sai mutumin ya ce ba su je ko'ina ba sai dai sayar da kaya a gaban gidansu. Basu yi mu'amala da wani mara lafiya ba.
Tambayarmu ga likita ita ce, mene ne zai iya haddasa irin wannan ciwon kai da taurin wuya da har wannan mutum ba zai iya juyar da wuyansa ba, tare da kuraje a kowane sashe na jikinsa? Mene ne zai iya haddasa shi? Shin cuta ce mai yaduwa ko wani abu daban?
Tambayarmu ta biyu ita ce, wadanne irin gwaje-gwaje ne wannan mutum zai iya yi domin ya san ainihin abin da ke damunsa don samun magani da ya kamata, kuma wanne magani zai iya amfani da shi kafin sakamakon gwaje-gwajensa ya fito?
","Wadannan alamomi na ciwon kai mai tsanani, taurin wuya, da kuraje na nuni da yiwuwar cutar sankarau (meningitis), wacce cuta ce mai saurin yaduwa kuma tana bukatar kulawa ta gaggawa. 

Don tabbatar da cutar, ya kamata a yi gwajin ruwan laka (lumbar puncture) da gwajin jini cikin hanzari don gano ainihin kwayar cutar da ta haddasa ta. 

Domin ceton ransa, dole ne a kwantar da shi a asibiti kuma a fara ba shi magungunan kashe kwayoyin cuta (antibiotics kamar Ceftriaxone) ta hanyar jijiya (IV) ba tare da bata lokaci ba. 

Hakanan, ana bukatar a kebe shi (isolation) domin hana yaduwar cutar ga wasu mutane, sannan a ba wadanda suka yi mu'amala da shi ta kusa maganin riga-kafi. 

Kulawa ta kusa, magungunan rage radadin zafi, da kuma kara masa ruwa a jiki za su taimaka sosai wajen samun sauki cikin sauri.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/7429547b-c133-42bf-9b32-75c9a587bba3/a3c5d09c52c956029e812bf3cf738122_sH3uIRlO.wav
gemini-flash,audio,none,hausa,hausa,c9aabbf5-f68e-4e01-8eec-7242b7921793,,"Wata mace mai shekaru 30 ta haihu 'yan mintoci kalilan da suka wuce. An ce haihuwar ta zo da sauki. Sai dai kuma, tun lokacin da aka haifi jaririn, jaririn yana cikin babban kuncin rayuwa. Jaririn ba ya kuka da kyau kuma ba ya motsi kamar yadda sabon jariri ya kamata ya yi.Bayan haihuwa, jaririn bai yi kuka yadda ya kamata ba, kuma yana da wuyar farfadowa. Jikin yanayin qarfi ko kuma ba ya motsi yadda aka saba gani. Jaririn kuma baya  iya shan nono da kyau,  kuma yana fuskantar wahala wajen shan nonon.Mahaifiyar tana cikin damuwa domin sauran yaranta na baya suna yin kuka nan take bayan an haife su. Mene ne zai iya haddasa wannan matsala? Wadanne gwaje-gwaje ne za a iya yi wa jaririn, kuma wadanne matakan gaggawa ya kamata a dauka? Mene ne za a iya yi wa wannan sabon jariri?","Wannan matsala tana iya faruwa ne sakamakon ƙarancin iskar oxygen lokacin haihuwa (birth asphyxia), kamuwa da cututtuka (neonatal sepsis), ko kuma matsalolin jijiya da kwakwalwa.

Matakin gaggawa na farko shi ne gaggauta kai jaririn sashen kula da lafiyar jarirai na musamman (NICU) domin a ba shi iskar oxygen, a tabbatar da dumin jikinsa, kuma a duba matakin sukarinsa.

Gwajin da ya kamata a yi sun haɗa da gwajin sukari a jini, cikakken gwajin jini (FBC), gwajin kwayoyin cuta (blood culture), da kuma hoton kwakwalwa (head ultrasound).

Ana buƙatar tallafa masa da abinci ta hanyar amfani da bututun hanci (nasogastric tube) tunda baya iya shan nono, da kuma ba shi magungunan kashe ƙwayoyin cuta (antibiotics) idan ana zargin kamuwa da cuta.

Gaggauta neman wannan kulawa daga ƙwararrun likitoci yana da matukar muhimmanci domin ceton rayuwar jaririn da kuma kare kwakwalwarsa daga lahani na dindindin.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/68020e94-eaec-429a-96db-7917ce4822b3/e476870d6facbf898f7ced430559f936_2lUn4b9Q.wav
gemini-flash,audio,none,hausa,hausa,b74abd94-bd1c-4109-b300-51556a677511,,"Wata mata ta haihu a wajenmu da safiyar yau, ta haihu da asubahin fari. Da misalin ƙarfe 8:00 na safe, mutumin da yake tare da ita a gida ya kira mu ya sanar da mu cewa matar tana rawar sanyi, jikinta yana da zafi sosai, kuma tana jin ciwo a sassa daban-daban na jikinta, lamarin da ya damu sosai. Mun je muka duba ta, muka rufe ta da bargo, sannan muka auna zafin jikinta. Zafin jikinta ya kai 38.2°C. Mun yi mata gwajin malaria na gaggawa (Malaria Rapid Diagnostic Test), kuma sakamakon ya nuna tana da alamar malaria. Mun tambaye ta ko ta ci abinci, sai ta ce ba ta ci komai ba. Don haka muka umarci waɗanda suke tare da ita su ba ta shayi ta sha. Mun kuma tambaye ta ko ta shayar da jaririn nono. Ta ce lokacin da ta yi ƙoƙarin shayar da jaririn, sai ta lura jaririn ya yi bayan gida. Bayan haka muka taimaka mata ta zauna sannan ta jingina da gadon da take kai domin jikinta ya samu sauƙi. Mun duba idanunta kuma ba su yi fari ba. Mun ba ta shawara cewa da zarar ta ci abinci, ta sha Paracetamol. Bayan ta sha Paracetamol, za a ci gaba da lura da yanayinta tare da ƙayyade lokacin da za a sake ba ta wani kashi idan ya zama dole. Tun da tana jin rauni kuma gwajin ya nuna tana da malaria, idan ba ta samu sauƙi ba bayan wannan, za mu ci gaba da tantance ta domin ba ta maganin da ya dace.","Bisa ga bayanin da aka bayar, ga matakan da ya kamata a ɗauka cikin gaggawa:

1. **Maganin Maleriya:** Matar tana buƙatar a ba ta cikakken maganin zazzabin maleriya (ACT) kamar *Artemether-Lumefantrine* nan take, tunda gwajin RDT ya tabbatar da ciwon kuma maganin yana da aminci ga mai shayarwa.
2. **Kariyar Sepsis:** Saboda tana cikin lokacin farko bayan haihuwa, ya kamata a duba ta da kyau don tabbatar da cewa ba zazzabin saƙon haihuwa (*puerperal sepsis*) ba ne, ta hanyar duba ko mahaifarta tana da zafi ko kuma ruwan lochia yana da wari.
3. **Shayar da Jariri:** A taimaka mata wajen cin abinci mai gina jiki da shan isasshen ruwa, sannan a ba ta taimako na musamman domin ta ci gaba da shayar da jaririnta nono yadda ya kamata.
4. **Sanya Ido:** Paracetamol zai rage zafin jiki da zafi ne kawai amma ba zai warkar da cutar ba, don haka sanya ido a kanta da duba zafin jikinta akai-akai yana da matukar muhimmanci.
5. **Tura ta Babban Asibiti:** Idan zazzabin ya ƙi sauka bayan sa'o'i 24 ko kuma yanayinta ya daɗe yana tabarbarewa, ya kamata a tura ta zuwa babban asibiti domin samun ƙarin kulawa ta musamman.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/1b320d79-38ff-42ee-9f28-9e9a8dc1f1ba/ef26cfbc04acc67d668b31eecca02330_QIyfuT0g.wav
gemini-flash,audio,none,hausa,hausa,eb172e3a-2aeb-46fa-8b28-b190969e8ff2,,"Bayan na haihu kuma ina kokarin samun sauki, wata rana da yamma na yi tunanin cewa tun da babu ruwa mai kyau a gurinmu, idan zan yi wanka, koyaushe zan rika amfani da ruwan da ba shi da kyau, na cigaba da tunanin cewa ya kamata na kula da kaina na rinka wanka da kyau. Bayan haka, da yamma ta yi, jikina ya canza. Na fara jin sanyi, kuma jikina yana rawa kowacce rana. Ina jin sanyi, kuma jikina bai sake yin dadi ba. Na lura cewa jinin da yake fitowa bayan haihuwa yana da wani wari mara kyau da yake fitowa gaba daya. Warin ya yi yawa, kuma hakan bai taba faruwa ba da farko. Na kasa jurewa abun. Da na tashi, shi ya sa na zo asibiti domin na tambaya ko ruwan da ba shi da kyau da na yi wanka da shi zai iya kawo rashin lafiya bayan haihuwa.","Kwarai kuwa, yin amfani da gurb pradesh (ko mara kyau) ruwa wajen wanka ko tsaftace jiki bayan haihuwa na iya shigar da kwayoyin cuta cikin mahaifa, wanda ke haifar da babbar cutar zazzabin bayan haihuwa (puerperal sepsis). 

Alamomin da kika bayyana, kamar jin sanyi, rawar jiki, da kuma fitar da jini mai wari, tabbatattun alamomi ne na wannan cutar. 

Wannan cuta ce mai hatsari da ke bukatar a duba lafiyarki cikin gaggawa kuma a ba ki magungunan kashe kwayoyin cuta (antibiotics) a asibiti kafin abun ya tsananta. 

Don kiyaye lafiyarki a gaba, yana da kyau a rika amfani da tsaftataccen ruwa, ko kuma tafasasshen ruwan da aka bari ya huce, domin wanka da wanke jiki bayan haihuwa.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/e70b9ade-f989-454b-8d31-21b4e0b724f0/f545e6c876b950cc0c87d619e85c68ae_QKOHT2Tr.wav
gemini-flash,audio,none,hausa,hausa,2bd5f72d-f555-4526-9a95-74d294fd69d4,,"Ina da shekara 32 a duniya, kuma na haihu kwana bakwai da suka wuce. Na lura cewa duk lokacin da nake shayar da jaririna nono, yana wahalar tsotsa. Idan ya tsotsi kaɗan, sai ya cire bakinsa daga nonon. Idan na sake ƙoƙarin saka masa nonon a baki domin ya ci gaba da tsotsa, zai sake tsotsa kaɗan sannan ya sake cire bakinsa.
Sai na fara tunanin me ya sa jaririn ba ya shan nono yadda ya kamata. Daga baya na lura cewa yana da mura, kuma ba ya numfashi da kyau. Yadda yake numfashi yana kama da mutum mai minshari ko kuma wanda hancinsa ya toshe.
Na kira surukata na gaya mata abin da nake lura da shi. Sai ta ce watakila lokacin da nake haihuwa ruwa ya shiga kan jaririn ko kuma wani abu makamancin haka. Amma ni sai na yi tunani cewa idan da gaske ruwa ya shiga jikin ko kan jaririn yayin haihuwa, ai da likitoci da ma'aikatan jinya sun gano hakan tun a asibiti. Abin da ya fi tayar mini da hankali shi ne yadda jaririn ba ya shan nono sosai. Wannan yana matuƙar damuna kuma ya hana zuciyata samun kwanciyar hankali. Ko kaɗan ba ya shan nono yadda ya kamata. Duk lokacin da zan shayar da shi, sai na rika tashe shi daga barci domin ya tsotsi kaɗan, kuma ma idan ya yarda. Tambayata ita ce: Mene ne zai iya haifar wa jariri wannan mura da matsalar numfashi, har numfashinsa yake kamar na wanda hancinsa ya toshe? Kuma mene ne zai iya zama dalilin da ya sa ba ya shan nono yadda ya kamata?","Toshewar hanci a jarirai abu ne da never-ending ya saba faruwa saboda kunkuntar hanyoyin numfashi, kuma hakan ke sa su yi numfashi kamar mai minshari. Tunda jarirai ta hanci kadai suke numfashi yayin tsotsar nono, toshewar hanci na sa su kasa hadiye abinci da numfashi a lokaci guda, shi ya sa yake sakin nonon don ya sami iska. Maganar cewa ruwa ne ya shiga kansa lokacin haihuwa ba gaskiya ba ne, domin likitoci za su gano hakan tun a asibiti. Kuna iya amfani da digon ruwan gishiri na hanci (saline nose drops) don bude hancinsa kafin ku shayar da shi. Idan jaririn yana da zazzabi, numfashi mai sauri, ko kuma ya ki shan nono kwata-kwata, yana da kyau ku kai shi asibiti da gaggawa don a duba shi.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/ab4b7c73-2728-459c-a2bd-a7937c1791da/9b04afd96e697d6166f679b6b0ad5e32_dQiN4PSc.wav
gemini-flash,audio,none,hausa,hausa,fadcfcc9-ad80-4112-83ed-ee47ffb7b5c3,,"Wata mahaifiyar mace da ta haihu kwanan nan ta zo asibiti. Ta ce tun bayan da 'yarta ta haihu, tana fama da zubar jini mai yawa. Saboda haka, jikinta ya yi rauni sosai, har ba ta da ƙarfi. Matar da ta haihun tana da shekara ashirin da huɗu (24). Ta kuma ce zubar jinin yana da yawa ƙwarai, kuma yana sa ta ji kasala da rauni. Ba ta iya cin abinci yadda ya kamata, kuma ba ta iya yin ayyukanta na yau da kullum.
Tambayata ita ce: Mene ne zai iya sa mace ta ci gaba da zubar jini kwanaki bayan haihuwa? Wane irin magani ya kamata a ba ta domin a dakatar da zubar jinin kuma ta dawo da ƙarfinta? Wace irin shawara za a ba wannan uwa da kuma 'yarta?","Zubar jini mai yawa bayan haihuwa na ita faruwa saboda ragowar mahaifa (retained products), rauni, ko kuma kamuwa da cuta (infection) a mahaifar. Wannan zubar jinin shi ya jawo mata matsanancin karancin jini (severe anemia) wanda ke sa ta jiri, kasala, da rashin karfi. Don tsayar da jinin, likitoci na amfani da magungunan matse mahaifa (kamar oxytocin ko misoprostol), ko kuma yin wanke-wanke idan akwai ragowar mahaifa. Don dawo da karfinta, tana bukatar karin jini idan ya yi kasa sosai, shan magungunan karfe (iron supplements), da cin abinci mai gina jiki. Shawara ita ce su kwantar da hankalinsu tunda suna asibiti, su bi duk umurnin likitoci, kuma su tabbatar ta huta sosai bayan ta warke.",gemini-flash-latest,http://speech-app.s3.amazonaws.com/static/audio/uploads/b0bb889f-c8a5-44a6-a4c8-1991d5fab3f0/f02e2c5939d9bbb579d8df9820721810_7IpkaYY2.wav
